79.28	2.90234	5.5712	8.14853
79.29	3.16923	6.09165	8.14726
79.3	3.46147	6.65991	8.17737
79.31	3.78131	7.27946	8.24435
79.32	4.13113	7.95369	8.35472
79.33	4.51338	8.68572	8.51621
79.34	4.93062	9.47825	8.7379
79.35	5.38538	10.3332	9.03048
79.36	5.88016	11.2515	9.40635
79.37	6.41729	12.2323	9.87983
79.38	6.99879	13.2728	10.4672
79.39	7.62619	14.3671	11.1868
79.4	8.30028	15.5057	12.0587
79.41	9.02082	16.6738	13.1046
79.42	9.78612	17.8507	14.3466
79.43	10.5926	19.0084	15.8066
79.44	11.4342	20.1099	17.5039
79.45	12.3017	21.1089	19.4532
79.46	13.1824	21.9492	21.6609
79.47	14.0591	22.5654	24.1211
79.48	14.9098	22.8851	26.8112
79.49	15.7073	22.8335	29.6871
79.5	16.4199	22.3401	32.6799
79.51	17.0119	21.3483	35.6945
79.52	17.4456	19.8258	38.6124
79.53	17.6836	17.7762	41.2989
79.54	17.6928	15.2467	43.6163
79.55	17.4482	12.3313	45.4416
79.56	16.9365	9.1647	46.6843
79.57	16.1594	5.90857	47.3028
79.58	15.1343	2.73027	47.3116
79.59	13.8939	-0.219697	46.7786
79.6	12.4825	-2.82657	45.8125
79.61	10.9516	-5.02175	44.5434
79.62	9.35427	-6.7833	43.1026
79.63	7.74052	-8.1282	41.606
79.64	6.15365	-9.10009	40.1447
79.65	4.62827	-9.75643	38.7818
79.66	3.1898	-10.1579	37.5546
79.67	1.85504	-10.3611	36.4795
79.68	0.633425	-10.4148	35.5577
79.69	-0.471393	-10.3585	34.7806
79.7	-1.4601	-10.2229	34.1338
79.71	-2.33639	-10.0311	33.6004
79.72	-3.10586	-9.79999	33.1628
79.73	-3.77527	-9.54164	32.8039
79.74	-4.35191	-9.26486	32.508
79.75	-4.84321	-8.97603	32.2611
79.76	-5.25649	-8.6799	32.0506
79.77	-5.59883	-8.38018	31.8658
79.78	-5.87696	-8.07994	31.6977
79.79	-6.09726	-7.78183	31.5386
79.8	-6.26572	-7.48825	31.3823
79.81	-6.38797	-7.20144	31.2238
79.82	-6.46932	-6.92349	31.0594
79.83	-6.51474	-6.65633	30.8861
79.84	-6.5289	-6.40175	30.702
79.85	-6.51618	-6.16132	30.5059
79.86	-6.48069	-5.93641	30.2973
79.87	-6.42627	-5.72817	30.0761
79.88	-6.35646	-5.53747	29.8427
79.89	-6.27456	-5.36497	29.5978
79.9	-6.1836	-5.21106	29.3425
79.91	-6.08635	-5.07594	29.0779
79.92	-5.9853	-4.95958	28.8052
79.93	-5.88273	-4.86178	28.526
79.94	-5.78064	-4.78222	28.2415
79.95	-5.6808	-4.72044	27.9531
79.96	-5.58476	-4.6759	27.6622
79.97	-5.49388	-4.64801	27.3701
79.98	-5.40929	-4.63614	27.078
79.99	-5.33197	-4.63965	26.7873
80	-5.26274	-4.65792	26.4989
80.01	-5.20226	-4.69034	26.214
80.02	-5.15107	-4.73634	25.9338
80.03	-5.10959	-4.79541	25.6591
80.04	-5.07818	-4.86707	25.3909
80.05	-5.05707	-4.95089	25.1303
80.06	-5.04645	-5.04651	24.878
80.07	-5.04645	-5.15359	24.6351
80.08	-5.05717	-5.27187	24.4025
80.09	-5.07864	-5.40108	24.1811
80.1	-5.11088	-5.54102	23.9717
80.11	-5.1539	-5.69149	23.7755
80.12	-5.20766	-5.8523	23.5933
80.13	-5.27212	-6.02326	23.4262
80.14	-5.34723	-6.20416	23.2752
80.15	-5.43293	-6.39477	23.1415
80.16	-5.52911	-6.59478	23.0261
80.17	-5.63568	-6.80384	22.9302
80.18	-5.75249	-7.02152	22.855
80.19	-5.8794	-7.24727	22.8018
80.2	-6.01618	-7.48042	22.7719
80.21	-6.16261	-7.72015	22.7665
80.22	-6.31836	-7.96546	22.7869
80.23	-6.48307	-8.21519	22.8345
80.24	-6.65628	-8.46792	22.9104
80.25	-6.83745	-8.72202	23.0158
80.26	-7.0259	-8.97559	23.1519
80.27	-7.22087	-9.22646	23.3195
80.28	-7.42143	-9.47217	23.5193
80.29	-7.62651	-9.70998	23.7519
80.3	-7.83485	-9.93686	24.0174
80.31	-8.04505	-10.1495	24.3156
80.32	-8.2555	-10.3444	24.6458
80.33	-8.4644	-10.5179	25.0069
80.34	-8.66975	-10.6661	25.397
80.35	-8.86938	-10.7851	25.8138
80.36	-9.06095	-10.8711	26.2541
80.37	-9.24197	-10.9206	26.714
80.38	-9.40984	-10.9303	27.189
80.39	-9.56188	-10.8973	27.6738
80.4	-9.69542	-10.8195	28.1623
80.41	-9.80783	-10.6956	28.648
80.42	-9.8966	-10.5251	29.1241
80.43	-9.95945	-10.3086	29.5832
80.44	-9.99436	-10.0478	30.0182
80.45	-9.9997	-9.74561	30.4221
80.46	-9.97429	-9.40596	30.7882
80.47	-9.91746	-9.0338	31.1106
80.48	-9.82909	-8.63497	31.3843
80.49	-9.70968	-8.21597	31.6053
80.5	-9.56031	-7.78375	31.771
80.51	-9.38265	-7.34539	31.8797
80.52	-9.17893	-6.90792	31.9313
80.53	-8.95183	-6.47798	31.9268
80.54	-8.70444	-6.06169	31.8681
80.55	-8.44017	-5.66437	31.7584
80.56	-8.16259	-5.29051	31.6013
80.57	-7.87538	-4.94365	31.4011
80.58	-7.58221	-4.62636	31.1624
80.59	-7.28662	-4.34031	30.89
80.6	-6.99199	-4.08633	30.5884
80.61	-6.70143	-3.86448	30.2624
80.62	-6.41773	-3.67423	29.9161
80.63	-6.14338	-3.51452	29.5536
80.64	-5.88049	-3.38393	29.1784
80.65	-5.63084	-3.28079	28.7938
80.66	-5.39583	-3.20328	28.4027
80.67	-5.17658	-3.14952	28.0075
80.68	-4.97387	-3.11764	27.6104
80.69	-4.78825	-3.10584	27.2132
80.7	-4.62001	-3.11245	26.8177
80.71	-4.46925	-3.13595	26.4251
80.72	-4.33592	-3.17498	26.0368
80.73	-4.21983	-3.22835	25.6537
80.74	-4.12068	-3.29508	25.2769
80.75	-4.03812	-3.37434	24.9071
80.76	-3.97174	-3.46549	24.5452
80.77	-3.92112	-3.56805	24.192
80.78	-3.88581	-3.68169	23.848
80.79	-3.8654	-3.80621	23.5141
80.8	-3.85948	-3.94154	23.191
80.81	-3.86768	-4.08773	22.8793
80.82	-3.88969	-4.2449	22.5798
80.83	-3.92521	-4.41328	22.2933
80.84	-3.97402	-4.59315	22.0207
80.85	-4.03593	-4.78484	21.7628
80.86	-4.11082	-4.98872	21.5207
80.87	-4.19861	-5.20519	21.2953
80.88	-4.29927	-5.43464	21.088
80.89	-4.41281	-5.67746	20.8998
80.9	-4.53927	-5.934	20.7324
80.91	-4.67874	-6.20456	20.5871
80.92	-4.83133	-6.48934	20.4657
80.93	-4.99713	-6.78846	20.3699
80.94	-5.17626	-7.10186	20.3017
80.95	-5.36882	-7.42933	20.2633
80.96	-5.57487	-7.7704	20.2569
80.97	-5.79442	-8.12437	20.2849
80.98	-6.02742	-8.49017	20.35
80.99	-6.27369	-8.86637	20.4547
81	-6.53296	-9.25107	20.6019
81.01	-6.80477	-9.64188	20.7942
81.02	-7.08848	-10.0358	21.0344
81.03	-7.38321	-10.4292	21.3251
81.04	-7.68781	-10.8177	21.6686
81.05	-8.0008	-11.1963	22.0669
81.06	-8.32035	-11.559	22.5214
81.07	-8.64422	-11.8993	23.0327
81.08	-8.96972	-12.2097	23.6006
81.09	-9.29372	-12.4822	24.2238
81.1	-9.61256	-12.7083	24.8994
81.11	-9.92214	-12.8793	25.623
81.12	-10.2178	-12.9863	26.3884
81.13	-10.4947	-13.0211	27.1876
81.14	-10.7473	-12.9762	28.0104
81.15	-10.9702	-12.8453	28.8447
81.16	-11.1577	-12.6242	29.677
81.17	-11.3044	-12.3108	30.492
81.18	-11.405	-11.906	31.2739
81.19	-11.4551	-11.4136	32.0063
81.2	-11.451	-10.8405	32.6736
81.21	-11.3899	-10.1969	33.2614
81.22	-11.2706	-9.49569	33.7576
81.23	-11.0931	-8.75181	34.1527
81.24	-10.859	-7.98176	34.4405
81.25	-10.5713	-7.20257	34.6184
81.26	-10.2344	-6.43089	34.6875
81.27	-9.85405	-5.68216	34.6519
81.28	-9.43686	-4.96986	34.5188
81.29	-8.99016	-4.30499	34.2974
81.3	-8.52165	-3.6958	33.9985
81.31	-8.03906	-3.14767	33.6334
81.32	-7.54992	-2.66332	33.2138
81.33	-7.06126	-2.24304	32.7506
81.34	-6.57944	-1.88516	32.254
81.35	-6.11001	-1.58642	31.733
81.36	-5.65765	-1.34247	31.1952
81.37	-5.22613	-1.14827	30.6473
81.38	-4.81835	-0.998439	30.0943
81.39	-4.43636	-0.887542	29.5406
81.4	-4.08148	-0.810322	28.9891
81.41	-3.75436	-0.761848	28.4424
81.42	-3.45511	-0.73762	27.9022
81.43	-3.18336	-0.733624	27.3696
81.44	-2.93839	-0.746355	26.8456
81.45	-2.71918	-0.772813	26.3306
81.46	-2.52455	-0.810479	25.825
81.47	-2.35314	-0.857284	25.329
81.48	-2.20355	-0.911564	24.8425
81.49	-2.07436	-0.972025	24.3658
81.5	-1.96412	-1.03769	23.8986
81.51	-1.87148	-1.10787	23.441
81.52	-1.79512	-1.18211	22.993
81.53	-1.73382	-1.26017	22.5543
81.54	-1.68645	-1.34199	22.1251
81.55	-1.65201	-1.42765	21.7052
81.56	-1.62957	-1.51736	21.2947
81.57	-1.61835	-1.61146	20.8935
81.58	-1.61766	-1.71035	20.5017
81.59	-1.62693	-1.81454	20.1194
81.6	-1.64569	-1.92461	19.7465
81.61	-1.67358	-2.04119	19.3832
81.62	-1.71034	-2.16499	19.0297
81.63	-1.75581	-2.29676	18.6862
81.64	-1.8099	-2.43732	18.3528
81.65	-1.87264	-2.58756	18.0298
81.66	-1.94414	-2.74839	17.7177
81.67	-2.02456	-2.9208	17.4168
81.68	-2.11419	-3.10586	17.1276
81.69	-2.21335	-3.30467	16.8507
81.7	-2.32248	-3.51839	16.5868
81.71	-2.44208	-3.74828	16.3368
81.72	-2.5727	-3.99562	16.1016
81.73	-2.71499	-4.26177	15.8823
81.74	-2.86967	-4.54815	15.6804
81.75	-3.03751	-4.8562	15.4973
81.76	-3.21938	-5.18741	15.3349
81.77	-3.41619	-5.54327	15.1952
81.78	-3.62889	-5.92528	15.0806
81.79	-3.85853	-6.33485	14.9941
81.8	-4.10616	-6.77334	14.9386
81.81	-4.37288	-7.24193	14.918
81.82	-4.65979	-7.74157	14.9363
81.83	-4.96797	-8.2729	14.9983
81.84	-5.29846	-8.83609	15.1093
81.85	-5.65222	-9.43074	15.2753
81.86	-6.03007	-10.0557	15.5029
81.87	-6.43263	-10.7087	15.7992
81.88	-6.86024	-11.3864	16.172
81.89	-7.31286	-12.084	16.6297
81.9	-7.78997	-12.7946	17.1808
81.91	-8.29044	-13.5095	17.8339
81.92	-8.81235	-14.2172	18.5972
81.93	-9.35284	-14.9037	19.4781
81.94	-9.90792	-15.5517	20.4825
81.95	-10.4723	-16.141	21.6137
81.96	-11.0392	-16.6484	22.8718
81.97	-11.6001	-17.048	24.2522
81.98	-12.1449	-17.3123	25.7447
81.99	-12.6616	-17.413	27.3324
82	-13.1368	-17.3234	28.9905
82.01	-13.5554	-17.0201	30.6864
82.02	-13.9019	-16.4857	32.3798
82.03	-14.1603	-15.712	34.0241
82.04	-14.3154	-14.7019	35.5684
82.05	-14.3541	-13.4714	36.9617
82.06	-14.2658	-12.0503	38.1562
82.07	-14.0443	-10.4809	39.1121
82.08	-13.6879	-8.81551	39.8019
82.09	-13.2007	-7.11193	40.2125
82.1	-12.5918	-5.42868	40.347
82.11	-11.8755	-3.81967	40.2237
82.12	-11.0699	-2.32985	39.8728
82.13	-10.1959	-0.992244	39.3333
82.14	-9.27555	0.173209	38.6478
82.15	-8.33067	1.15912	37.8587
82.16	-7.38169	1.96882	37.005
82.17	-6.44664	2.61386	36.1196
82.18	-5.54059	3.11116	35.2287
82.19	-4.67542	3.48056	34.3517
82.2	-3.85982	3.74272	33.502
82.21	-3.09956	3.91766	32.6875
82.22	-2.39784	4.02378	31.9123
82.23	-1.75568	4.07735	31.1776
82.24	-1.17238	4.09236	30.4824
82.25	-0.645903	4.08054	29.8248
82.26	-0.173258	4.05152	29.2019
82.27	0.24922	4.01309	28.6109
82.28	0.625607	3.97144	28.0487
82.29	0.96019	3.93142	27.5125
82.3	1.25731	3.89679	27
82.31	1.52126	3.87039	26.509
82.32	1.75617	3.85437	26.0377
82.33	1.96599	3.85028	25.5847
82.34	2.15442	3.85927	25.1487
82.35	2.32491	3.8821	24.7288
82.36	2.48063	3.91933	24.3245
82.37	2.6245	3.97132	23.9352
82.38	2.75918	4.03828	23.5608
82.39	2.88709	4.12039	23.201
82.4	3.01042	4.21773	22.8559
82.41	3.13115	4.33042	22.5258
82.42	3.25108	4.45852	22.2108
82.43	3.37182	4.60214	21.9116
82.44	3.49485	4.76141	21.6285
82.45	3.62151	4.93647	21.3624
82.46	3.75301	5.12749	21.1139
82.47	3.89045	5.33465	20.884
82.48	4.03487	5.55815	20.6739
82.49	4.1872	5.79816	20.4847
82.5	4.3483	6.05486	20.3178
82.51	4.51895	6.32836	20.1747
82.52	4.69989	6.6187	20.0572
82.53	4.89177	6.92581	19.9671
82.54	5.09518	7.24951	19.9066
82.55	5.31061	7.58939	19.8778
82.56	5.53849	7.94483	19.8833
82.57	5.77912	8.31493	19.9257
82.58	6.0327	8.6984	20.0077
82.59	6.29927	9.09357	20.1323
82.6	6.5787	9.49825	20.3025
82.61	6.87066	9.90966	20.5213
82.62	7.17456	10.3244	20.7917
82.63	7.48954	10.7383	21.1166
82.64	7.81442	11.1465	21.4985
82.65	8.14763	11.5431	21.9396
82.66	8.48717	11.9214	22.4413
82.67	8.83059	12.274	23.0042
82.68	9.17493	12.5924	23.628
82.69	9.51668	12.8676	24.3108
82.7	9.85177	13.09	25.0492
82.71	10.1756	13.2498	25.8378
82.72	10.483	13.3373	26.6693
82.73	10.7684	13.3435	27.534
82.74	11.026	13.2602	28.4202
82.75	11.2494	13.0813	29.3139
82.76	11.4326	12.8027	30.1992
82.77	11.5696	12.4232	31.0589
82.78	11.6549	11.9451	31.875
82.79	11.684	11.374	32.6297
82.8	11.653	10.7193	33.306
82.81	11.5596	9.99383	33.889
82.82	11.403	9.21314	34.3665
82.83	11.184	8.39503	34.7297
82.84	10.9051	7.55843	34.9741
82.85	10.5705	6.72231	35.0988
82.86	10.1856	5.90471	35.1074
82.87	9.75755	5.12173	35.0067
82.88	9.29397	4.38682	34.8063
82.89	8.80326	3.71038	34.5179
82.9	8.29397	3.09948	34.1542
82.91	7.77452	2.55806	33.7282
82.92	7.25287	2.08714	33.2525
82.93	6.7363	1.68532	32.7388
82.94	6.2312	1.34924	32.1976
82.95	5.74301	1.07419	31.6377
82.96	5.27612	0.854534	31.0666
82.97	4.83397	0.684189	30.4904
82.98	4.41899	0.556963	29.9137
82.99	4.03279	0.466829	29.34
83	3.67619	0.408122	28.772
83.01	3.34938	0.37566	28.2116
83.02	3.05201	0.364817	27.6599
83.03	2.78329	0.371547	27.1179
83.04	2.54212	0.392384	26.5859
83.05	2.32714	0.42441	26.0641
83.06	2.13687	0.465216	25.5527
83.07	1.9697	0.51286	25.0516
83.08	1.82402	0.565806	24.5607
83.09	1.6982	0.622882	24.0798
83.1	1.59067	0.683227	23.6088
83.11	1.49992	0.746245	23.1474
83.12	1.42456	0.811567	22.6957
83.13	1.36326	0.879014	22.2533
83.14	1.31483	0.948566	21.8203
83.15	1.27821	1.02033	21.3963
83.16	1.25242	1.09454	20.9814
83.17	1.23663	1.1715	20.5755
83.18	1.23012	1.25159	20.1785
83.19	1.23226	1.33529	19.7903
83.2	1.24257	1.4231	19.411
83.21	1.26062	1.5156	19.0404
83.22	1.28612	1.61339	18.6787
83.23	1.31885	1.71714	18.3259
83.24	1.35867	1.82755	17.982
83.25	1.40556	1.94539	17.6472
83.26	1.45954	2.07145	17.3216
83.27	1.52074	2.20659	17.0054
83.28	1.58932	2.35172	16.6989
83.29	1.66556	2.50782	16.4023
83.3	1.74979	2.67591	16.116
83.31	1.8424	2.85709	15.8405
83.32	1.94387	3.05255	15.5763
83.33	2.05474	3.26352	15.3241
83.34	2.17561	3.49134	15.0847
83.35	2.30719	3.73741	14.859
83.36	2.45021	4.00323	14.648
83.37	2.60551	4.29035	14.4531
83.38	2.77399	4.60041	14.2759
83.39	2.95664	4.93511	14.118
83.4	3.15448	5.2962	13.9815
83.41	3.36866	5.68545	13.869
83.42	3.60033	6.10462	13.7831
83.43	3.85076	6.55543	13.7272
83.44	4.12123	7.03949	13.7051
83.45	4.41306	7.55822	13.7211
83.46	4.72757	8.11277	13.7803
83.47	5.06609	8.70389	13.8882
83.48	5.42987	9.33177	14.0514
83.49	5.82006	9.99584	14.277
83.5	6.23764	10.6946	14.5733
83.51	6.68333	11.4251	14.9489
83.52	7.15751	12.1831	15.4135
83.53	7.66008	12.9622	15.9772
83.54	8.19029	13.7535	16.6506
83.55	8.74661	14.5455	17.444
83.56	9.3265	15.3234	18.3674
83.57	9.92619	16.0685	19.4292
83.58	10.5404	16.7586	20.6356
83.59	11.1622	17.3672	21.9893
83.6	11.7827	17.8645	23.4881
83.61	12.3909	18.2175	25.1233
83.62	12.9736	18.3918	26.8781
83.63	13.5154	18.3534	28.7266
83.64	13.9992	18.0716	30.6326
83.65	14.4064	17.5224	32.5498
83.66	14.718	16.6917	34.4232
83.67	14.9154	15.5794	36.1914
83.68	14.9818	14.2018	37.7913
83.69	14.9038	12.5929	39.1632
83.7	14.6727	10.8032	40.2567
83.71	14.2858	8.89681	41.0367
83.72	13.7469	6.94545	41.487
83.73	13.0667	5.02195	41.612
83.74	12.2622	3.19309	41.436
83.75	11.3553	1.51361	40.9988
83.76	10.3712	0.0224146	40.3507
83.77	9.33628	-1.25872	39.546
83.78	8.27678	-2.3241	38.6376
83.79	7.2167	-3.18131	37.6725
83.8	6.1769	-3.84753	36.6894
83.81	5.17445	-4.34579	35.718
83.82	4.22243	-4.7017	34.7787
83.83	3.33002	-4.94091	33.8846
83.84	2.50292	-5.08746	33.0424
83.85	1.74389	-5.16279	32.2542
83.86	1.05322	-5.18535	31.5191
83.87	0.429361	-5.17056	30.8341
83.88	-0.130631	-5.13103	30.1952
83.89	-0.63067	-5.07685	29.598
83.9	-1.07529	-5.016	29.0381
83.91	-1.46936	-4.95468	28.5113
83.92	-1.81789	-4.89762	28.0138
83.93	-2.12586	-4.84839	27.5426
83.94	-2.39812	-4.80963	27.0948
83.95	-2.63927	-4.78324	26.6683
83.96	-2.85367	-4.77056	26.2611
83.97	-3.04535	-4.77247	25.8721
83.98	-3.21807	-4.78955	25.5
83.99	-3.37521	-4.82211	25.1441
84	-3.5199	-4.87028	24.804
84.01	-3.65494	-4.93408	24.4793
84.02	-3.78286	-5.01341	24.1701
84.03	-3.90591	-5.10816	23.8763
84.04	-4.02614	-5.21815	23.5983
84.05	-4.14534	-5.34318	23.3364
84.06	-4.26512	-5.48307	23.0912
84.07	-4.38692	-5.63761	22.8632
84.08	-4.51199	-5.80658	22.6533
84.09	-4.64144	-5.98976	22.4622
84.1	-4.77628	-6.18689	22.291
84.11	-4.91734	-6.3977	22.1407
84.12	-5.06537	-6.62185	22.0124
84.13	-5.22102	-6.85892	21.9076
84.14	-5.38481	-7.10842	21.8276
84.15	-5.55717	-7.36971	21.7738
84.16	-5.73843	-7.64201	21.7479
84.17	-5.92878	-7.92436	21.7514
84.18	-6.12834	-8.21558	21.7862
84.19	-6.33707	-8.51423	21.854
84.2	-6.55478	-8.81856	21.9565
84.21	-6.78116	-9.12652	22.0954
84.22	-7.0157	-9.43566	22.2723
84.23	-7.25769	-9.74314	22.4889
84.24	-7.50624	-10.0457	22.7462
84.25	-7.76018	-10.3396	23.0453
84.26	-8.01812	-10.6207	23.3868
84.27	-8.27838	-10.8844	23.7707
84.28	-8.53898	-11.1256	24.1963
84.29	-8.79765	-11.3392	24.6624
84.3	-9.0518	-11.5194	25.1667
84.31	-9.29856	-11.6607	25.7061
84.32	-9.53478	-11.7574	26.2763
84.33	-9.75704	-11.8042	26.8718
84.34	-9.96175	-11.7962	27.4861
84.35	-10.1452	-11.7294	28.1115
84.36	-10.3036	-11.6008	28.7392
84.37	-10.4333	-11.4087	29.3597
84.38	-10.5309	-11.1527	29.9628
84.39	-10.5931	-10.8345	30.5381
84.4	-10.6172	-10.4573	31.075
84.41	-10.6012	-10.0262	31.5638
84.42	-10.5437	-9.54817	31.9954
84.43	-10.4442	-9.03142	32.3622
84.44	-10.3029	-8.48551	32.6582
84.45	-10.1211	-7.92072	32.8793
84.46	-9.9011	-7.34767	33.0234
84.47	-9.64576	-6.77682	33.0904
84.48	-9.35887	-6.21804	33.0823
84.49	-9.04478	-5.68022	33.0026
84.5	-8.70833	-5.17094	32.8563
84.51	-8.35459	-4.69633	32.6495
84.52	-7.98876	-4.26092	32.3889
84.53	-7.61598	-3.86769	32.0815
84.54	-7.24115	-3.51817	31.7344
84.55	-6.86885	-3.21258	31.3545
84.56	-6.50322	-2.95004	30.948
84.57	-6.14791	-2.72882	30.5209
84.58	-5.806	-2.54655	30.0783
84.59	-5.48005	-2.40042	29.6246
84.6	-5.17209	-2.28738	29.1636
84.61	-4.88362	-2.20433	28.6987
84.62	-4.61569	-2.14816	28.2323
84.63	-4.36894	-2.11596	27.7668
84.64	-4.14364	-2.10499	27.3039
84.65	-3.93977	-2.11278	26.8451
84.66	-3.75707	-2.13715	26.3914
84.67	-3.59508	-2.17621	25.9439
84.68	-3.45319	-2.22837	25.5033
84.69	-3.33071	-2.2923	25.0701
84.7	-3.22687	-2.36697	24.6451
84.71	-3.14088	-2.45156	24.2286
84.72	-3.07195	-2.5455	23.821
84.73	-3.0193	-2.64842	23.4228
84.74	-2.98221	-2.76014	23.0343
84.75	-2.96001	-2.88062	22.6559
84.76	-2.95207	-3.01	22.2881
84.77	-2.95786	-3.14852	21.9311
84.78	-2.97693	-3.29655	21.5857
84.79	-3.00889	-3.45453	21.2521
84.8	-3.05345	-3.62302	20.931
84.81	-3.11041	-3.80264	20.623
84.82	-3.17963	-3.99407	20.3288
84.83	-3.26108	-4.19805	20.0492
84.84	-3.35477	-4.41535	19.7851
84.85	-3.46083	-4.64678	19.5376
84.86	-3.57943	-4.89319	19.3076
84.87	-3.7108	-5.15539	19.0966
84.88	-3.85526	-5.43422	18.906
84.89	-4.01316	-5.73048	18.7374
84.9	-4.18489	-6.0449	18.5926
84.91	-4.37089	-6.37814	18.4737
84.92	-4.57161	-6.73074	18.383
84.93	-4.78753	-7.10308	18.3231
84.94	-5.01908	-7.49534	18.2967
84.95	-5.26671	-7.9074	18.3069
84.96	-5.53078	-8.33883	18.3573
84.97	-5.81158	-8.78876	18.4513
84.98	-6.1093	-9.2558	18.5931
84.99	-6.42395	-9.73794	18.7867
85	-6.75535	-10.2324	19.0365
85.01	-7.10306	-10.7356	19.347
85.02	-7.46631	-11.2429	19.7226
85.03	-7.84397	-11.7485	20.1676
85.04	-8.23442	-12.2454	20.6858
85.05	-8.63552	-12.7252	21.2804
85.06	-9.04448	-13.1782	21.9537
85.07	-9.45786	-13.5933	22.7065
85.08	-9.8714	-13.958	23.538
85.09	-10.2801	-14.2589	24.4451
85.1	-10.6779	-14.4817	25.422
85.11	-11.0583	-14.6122	26.4599
85.12	-11.4137	-14.6364	27.5466
85.13	-11.736	-14.5418	28.6662
85.14	-12.0166	-14.3182	29.7995
85.15	-12.2467	-13.9587	30.9241
85.16	-12.4179	-13.4611	32.0151
85.17	-12.5222	-12.8279	33.0464
85.18	-12.5528	-12.0677	33.9918
85.19	-12.5043	-11.1948	34.8268
85.2	-12.3733	-10.2293	35.5301
85.21	-12.1589	-9.19525	36.0852
85.22	-11.8626	-8.12022	36.4815
85.23	-11.4883	-7.0329	36.7151
85.24	-11.0428	-5.96135	36.7888
85.25	-10.5346	-4.9312	36.7113
85.26	-9.9743	-3.96419	36.4966
85.27	-9.37329	-3.07707	36.162
85.28	-8.74366	-2.28125	35.7272
85.29	-8.09742	-1.58279	35.2121
85.3	-7.44596	-0.982967	34.6361
85.31	-6.79966	-0.479018	34.0165
85.32	-6.1676	-0.0651233	33.3688
85.33	-5.55735	0.266653	32.7054
85.34	-4.97495	0.525483	32.0365
85.35	-4.42491	0.721041	31.3696
85.36	-3.91031	0.862934	30.7103
85.37	-3.43299	0.960286	30.0624
85.38	-2.99366	1.02148	29.4282
85.39	-2.59214	1.05402	28.809
85.4	-2.22753	1.06445	28.2055
85.41	-1.89833	1.05839	27.6177
85.42	-1.60266	1.04055	27.0452
85.43	-1.33834	1.01484	26.4877
85.44	-1.10302	0.984451	25.9443
85.45	-0.894273	0.951932	25.4146
85.46	-0.709652	0.919292	24.8978
85.47	-0.546758	0.888085	24.3933
85.48	-0.403273	0.859484	23.9006
85.49	-0.276998	0.834357	23.4191
85.5	-0.165862	0.813325	22.9484
85.51	-0.0679435	0.796813	22.4881
85.52	0.0185321	0.7851	22.0378
85.53	0.0951889	0.778353	21.5972
85.54	0.163505	0.776665	21.166
85.55	0.224821	0.780072	20.7439
85.56	0.280346	0.788585	20.3308
85.57	0.33117	0.802199	19.9264
85.58	0.378273	0.820914	19.5305
85.59	0.422537	0.844743	19.143
85.6	0.464758	0.87372	18.7637
85.61	0.505654	0.907909	18.3925
85.62	0.545879	0.94741	18.0293
85.63	0.586032	0.992364	17.6738
85.64	0.626666	1.04296	17.3262
85.65	0.668295	1.09941	16.9862
85.66	0.711407	1.16203	16.6538
85.67	0.756469	1.23112	16.329
85.68	0.803934	1.3071	16.0117
85.69	0.85425	1.39041	15.702
85.7	0.907866	1.48156	15.3999
85.71	0.965235	1.58113	15.1053
85.72	1.02682	1.68979	14.8185
85.73	1.09312	1.80824	14.5394
85.74	1.16463	1.9373	14.2684
85.75	1.2419	2.07785	14.0056
85.76	1.32549	2.23087	13.7513
85.77	1.41603	2.39742	13.5058
85.78	1.51417	2.57869	13.2697
85.79	1.62062	2.77595	13.0433
85.8	1.73615	2.99058	12.8275
85.81	1.8616	3.22409	12.6228
85.82	1.99785	3.47811	12.4304
85.83	2.14587	3.75439	12.2513
85.84	2.30672	4.05479	12.0868
85.85	2.48153	4.38132	11.9386
85.86	2.67151	4.73607	11.8086
85.87	2.87797	5.12127	11.6989
85.88	3.1023	5.53919	11.6123
85.89	3.34598	5.9922	11.5519
85.9	3.61061	6.48262	11.5214
85.91	3.89781	7.01278	11.525
85.92	4.2093	7.58481	11.5679
85.93	4.54686	8.20064	11.6558
85.94	4.91223	8.86178	11.7955
85.95	5.30719	9.56917	11.9949
85.96	5.73339	10.3229	12.2629
85.97	6.19234	11.1219	12.6095
85.98	6.6853	11.9638	13.046
85.99	7.21314	12.8438	13.5849
86	7.77621	13.7552	14.2396
86.01	8.37411	14.6877	15.0245
86.02	9.00546	15.6274	15.9539
86.03	9.66766	16.5559	17.0422
86.04	10.3565	17.4497	18.3019
86.05	11.0658	18.2796	19.743
86.06	11.7872	19.0105	21.371
86.07	12.5095	19.6018	23.1843
86.08	13.2187	20.0082	25.1727
86.09	13.8977	20.1818	27.3141
86.1	14.5261	20.0753	29.5726
86.11	15.081	19.6461	31.8973
86.12	15.5375	18.8619	34.2222
86.13	15.87	17.7065	36.4685
86.14	16.0536	16.1855	38.5491
86.15	16.0668	14.3301	40.3765
86.16	15.8931	12.1983	41.8713
86.17	15.5237	9.87174	42.9726
86.18	14.9585	7.44873	43.6456
86.19	14.2075	5.0339	43.8869
86.2	13.2901	2.72643	43.7244
86.21	12.2338	0.609375	43.2122
86.22	11.0713	-1.25775	42.4225
86.23	9.83842	-2.84193	41.4348
86.24	8.57038	-4.13529	40.3265
86.25	7.29981	-5.15037	39.1656
86.26	6.0548	-5.91393	38.0063
